"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Highland, Stoner Hill","Shreveport","LA","Shreveport-Bossier City","Caddo Parish",1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.4460531811221,63.6363636363636,62.649450023912,64.3507551080841,65.0651465798046,63.1699846860643,66.8184753005259,72.7969348659004,69.2805132147791,66.0606060606061,66.0606060606061,65.6018254420993,61.8846694796062,58.9794565937707,58.9836065573771,57.8373239314108,58.9794565937707,62.0064457774766,55.4482532458518,58.6277798927699,60.1800401203611,60.2809961446959,54.53306066803,55.5967841682127,58.2621595009788,59.846381461175,55.4203569068077,56.5099457504521,56.2896549561509,57.4300071787509,56.7068843151171,56.6362704403868,56.6160684201848,53.2656624488933,51.9559902200489,52.7635273508548,53.919091947261,52.8690807799443,58.4415584415584,61.1003715412343,60.5373936408419,65.0725409836066,64.6258503401361,64.2952139984059,59.3703469752189,63.7926612680888,57.9852419835803,55.9633027522936,56.4034505640345,57.7911957017588,55.6779892985568,60.4546753075374,62.5809236081139,62.652469607846,65.7627414818183,67.2904191616767,56.1461794019934,53.0192435301924,53.9851718873456,56.4133819765708,46.9257045260461,50.4266503667482,54.3167912984364,56.4133819765708,58.3091607319365,58.1818181818182,54.66472303207,55.8324441733143,52.6360498558623,56.6484949040057,56.0740144810941,56.3612546925499,58.4444444444444,57.0663811563169,59.5235776994211,59.8137059214904,57.0283579092624,57.1195430436557,56.9922237978924,58.1764962605038,65.3994905569611,67.0794633642931,64.8949320148331
"Gulf Gate Estates","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.824607329843,134.447005118396,125.752508361204,121.334996880848,129.744538189607,132.743362831858,128.505747126437,130.382656186679,127.968460111317,113.313609467456,132.800931178512,133.764881164327,134.6018735363,138.007579859231,138.067860281374,143.721633888048,144.360436648521,136.236976413893,143.649620568581,143.384098203321,142.415207723379,150.163754310707,151.297577854671,156.54960813612,154.482600945845,154.980079681275,148.671625929862,154.138650970651,156.341583642047,159.298618490967,165.165994863549,158.480825958702,156.120906801008,154.362416107383,159.198271847674,159.090909090909,164.536958626596,159.131441806601,158.480825958702,161.56462585034,164.74358974359,170.364500792393,163.177836325729,164.93399339934,162.908421537046,167.157190635452,169.051404345522,168.453038674033,172.431865828092,172.464788732394,170.868945868946,172.770855904659,172.580517233091,173.076923076923,169.761586452763,171.822916666667,171.102661596958,173.356044813281,171.319796954315,171.641791044776,169.774849853182,170.873848652576,173.362685745735,172.572480441786,171.410226504001,171.437994722955,172.347480106101,171.270328159957,172.347480106101,169.984716404393,172.98588704237,171.870701513067,173.711059640996
"Highland Park","San Antonio","TX","San Antonio-New Braunfels","Bexar County",1115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.904636459431,113.8089601537,118.160190325139,121.312949640288,111.847374407019,117.260787992495,129.154364769629,134.716164540292,129.488950276243,125.734112687666,127.920624336608,133.169155186675,124.833907602131,118.226600985222,125.358422939068,128.099915444243,125.790861566813
"Myers Park","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",1116,250.528405695874,252.199978567544,252.268602540835,252.040828264777,254.172032158146,247.160950659786,250.076151121606,243.009745329241,248.592115848753,243.058028517087,242.701506644383,242.701506644383,245.593982422405,241.268135411069,237.850787132101,240.80771549126,240.858130013356,244.499127195569,240.727532097004,230.64441353732,230.961182994455,225.181013676589,224.076956405813,221.418685121107,221.782412241777,220.030792253014,220.030792253014,221.210445239957,221.257041477964,218.365061590146,211.006958065782,211.006958065782,222.787054353002,231.351046078809,226.683937823834,231.474016470404,230.834272829763,233.888951560058,248.407087206959,255.980861244019,257.524562638243,257.524562638243,246.624958840961,253.634592326139,236.707566462168,241.793904357939,248.079385403329,243.659134798411,252.280382913107,253.106304647952,247.350503512475,248.390064397424,238.080357142857,239.06465101847,257.03564727955,263.17638791286,250.809061488673,245.941957697983,248.390064397424,255.580649834324,275.293685756241,267.141585040071,273.765057884856,286.328125,293.8126512271,291.191103306994,291.917085248271,292.281972694344,294.712286158631,294.942209487953,307.825086306099,307.870159526895,307.915232747691,296.129189951761,296.129189951761,300.420687503001,304.969336219336,302.593659942363,303.327567424332,303.327567424332,304.647324152358,307.366589327146,309.52380952381,310.250222126168,319.333485505592,316.091954022988,307.766367137356,307.766367137356,301.797888307286,299.348958333333,306.376567140629,312.010034493572,310.082197260573,309.402106567534,307.858910891089,320.615838706748,338.16774760502,340.513898168352,340.037128712871,346.239485403266,342.081241442264,341.468875951635,339.285714285714,332.978018272671,328.355985363304,324.170124481328,323.285732862279,328.810623556582,356.612184249629,360.686233980984,348.837209302326,360.686233980984,360.046457607433,363.243153607116,359.951257592201,373.478315004895,371.431210871397
"SoHo","New York","NY","New York-Newark-Jersey City","New York County",1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500,2396.22558624195,2071.27436106897,2073.17073170732,2051.28205128205,2069.37799043062,2073.17073170732,2103.50016490765,2165,2213.00138312586,2364.86486486487,2211.39430284858,2211.32494448557,2189.40807327001,2175.76753675675,2151.38888888889,2142.002734108,2152.95031055901,2168.54807182151,2200.44672239801,2249.86111111111,2263.81327512022,2301.11432617127,2209.41047420953,2270.57710501419,2240.99099099099,2223.2734153264,2106.70695443011,2128.08792955852,2276.09689670527,2265.81263570338,2272.29420222461,2270.57710501419,2232.9954954955,2094.97206703911,2055.93348450491,2110.48020740863,2107.67065446868,2129.50811525167,2143.57791552544,2247.47474747475,2121.81997745056,2249.37512883941,2290.47556818801,2282.22982125748,2235.80633925462,2153.43203230148,2114.97821350763,2177.34657039711,2211.5178299787,2173.91304347826,2172.3906954086,2192.98245614035,2213.21695760599,2107.14285714286,2057.70046669495,2055.78996718237,2045.2640402347,2057.70046669495,2045.2640402347,2064.03269754768,2063.90563878588,2057.70046669495,2080.70617906683,2056.23901581722,2059.28661666193
"Huffman-O'Malley","Anchorage","AK","Anchorage","Anchorage Borough",1118,164.822247706422,174.199397170601,176.419163714246,178.661087866109,178.837966233229,176.728702780547,169.548763149172,169.384103168933,171.212121212121,165.032667034215,168.686868686869,169.414227057004,173.402868318123,166.342412451362,171.354166666667,174.553008147994,175.02752947273,172.98332093254,173.115079365079,174.468161779292,172.744014732965,175.88141025641,176.31845841785,175.848677938967,174.26273458445,174.069450413514,173.41927562922,177.579884756417,178.781925343811,179.88972527344,180.349310243458,174.064403829417,178.396673984909,179.032258064516,178.1191369606,181.268582755203,182.334219162688,187.284376540168,183.199685217246,182.876016260163,184.282841823056,184.745519713262,184.109311740891,181.761208493204,182.083773868621,179.72263868066,180.086354502074,180.608830470912,181.474661376371,183.085501858736,189.170820117807,183.995858167492,198.760587422189,197.962382445141,197.962382445141,203.83316366567,190.107050572167,185.845358998514,184.727593901078,182.357067695545,188.013979002054,203.488372093023,203.285716695768,203.363914373089,196.285506190823,197.9553895809,199.46148969785,196.699761591066,194.029850746269,195.028069902045,193.982581155978,193.627935153359,193.326704572458,192.009161366667,193.986666082686,191.709986670474,191.607284243864,194.327478077478,193.27971139156,190.867579908676,189.303991811668,189.355931176154,186.657559198543,185.878448473444,184.76821192053,185.150329531838,186.567164179104,191.724941724942,191.142191142191,192.307692307692,192.282388663968,189.1771019678,188.021259198692,186.949639764209,185.670653759461,186.11010110424,186.184812442818,190.73896353167,193.374507577351,193.394176445024,194.114077669903,194.121432774345,195.205712342741,194.774296216604,192.04954954955,193.631039531479,188.745724395823,189.970717423133,196.854304635762,197.808140362704,196.798079636177,196.854304635762,199.908088235294,198.963515754561,195.761220100388,189.989939637827,193.24289451672
"Six Forks","Raleigh","NC","Raleigh","Wake County",1119,159.679393049437,159.819711035838,157.138581263095,152.427549868272,149.863354432682,150.728597449909,150.877514659997,149.655791679138,147.249794194175,147.997678467789,150.242766668288,151.369863013699,150.089605734767,150.870351689955,149.951169908582,151.313058430818,149.227703039362,142.136575271599,141.294005708849,139.937376244557,140.386343216532,142.963386727689,142.156633347881,140.802315296047,142.04256565585,151.266938465088,153.52493244903,151.962946625496,151.144033526678,148.954521693675,145.748161947523,143.753267119707,145.582706411741,141.613509858902,143.302167514626,148.099553468088,143.424198947872,145.018915510719,150.128392047174,153.970826580227,149.798514200587,147.232504195045,150.36719299676,159.432699280415,162.701084923307,171.373200442968,171.908892994718,171.586575133486,163.847575037041,160.418260647794,158.227848101266,161.531006400461,164.835164835165,167.003167609845,167.853742924118,168.71609403255,168.552637414202,171.074930873018,168.781843509172,168.135888955442,169.529486592336,169.227845075723,169.227845075723,172.070436152345,178.987810708814,178.319460959176,180.686896551724,180.686896551724,180.594085489116,176.242183436748,174.161290322581,176.174347158218,176.174347158218,184.953703703704,187.883224123106,189.79721166033,191.141848145968,189.144144144144,188.172043010753,191.344305367948,188.215361445783,192.54724570433,194.444444444444,192.618851824417,190.923062437041,191.406945681211,191.780821917808,191.406945681211,196.315898713159,194.851309365291,203.428786737001,199.542981066151,204.624177836042,208.79785879169,205.559701991443,202.827518725072,201.072386058981,208.604954367666,205.562273276904,200.496713283854,195.804195804196,186.876222275221,187.7282345944,198.12091503268,205.236842105263,201.944353820622,195.980392156863,197.934402094117,205.773195876289,208.937646270067,205.562273276904,205.562273276904,205.855443732845,205.559701991443,205.559701991443,203.592814371257,202.245299934797
"Downtown","Riverside","CA","Riverside-San Bernardino-Ontario","Riverside County",1120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.305137226455,268.347884078716,264.579131818565,264.608128680876,266.061980347695,286.924119241192,283.122035050347,263.779527559055,269.463340891912,297.958882294265,286.977376061798,272.369198992111,286.977376061798,295.676429567643,276.01345682741,268.27920925365,284.518828451883
"Elmhurst","Providence","RI","Providence-Warwick","Providence County",1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.694896242288,171.221784725008,167.435234380686,167.152658662093,168.762088974855,168.718393885018,168.718393885018,161.900370427535,158.429498559987,169.498914154318,178.892271403083,183.616406672656,184.955752212389,176.405036769237,175.143652283543,165.724104115418,166.112956810631,170.747026945657
"Kingsgate","Kirkland","WA","Seattle-Tacoma-Bellevue","King County",1122,203.327183521207,209.712804411493,201.224441995818,203.605971620428,203.605971620428,201.628338370921,201.680392156863,200.558461945262,201.530612244898,193.282224532225,192.307692307692,191.160372194855,190.449735449735,175.331383293839,176.167400881057,167.61744966443,170.710641399417,170.710641399417,170.553935860058,165.62764158918,153.032320384294,163.149290150843,154.259259259259,146.312093079334,147.905585106383,146.842105263158,154.856621480709,150.375939849624,166.287878787879,165.625,166.420118343195,168.983957219251,181.547619047619,189.00795022468,194.330601092896,181.764705882353,183.084577114428,189.665944384254,202.020202020202,202.020202020202,204.341623510413,224.540682414698,223.169642857143,223.119686510057,219.037656903766,217.49462943072,220.597826086957,223.069730162971,223.069730162971,224.540682414698,224.207841031149,221.25974352527,217.49462943072,220.343137254902,217.919647351343,221.043982192083,227.135557967083,226.288659793814,234.562541162486,235.293048128342,245.619386807061,232.633741258741,232.75,242.121212121212,244.318181818182,246.827156603542,249.5,253.164556962025,253.309060023069,249.169435215947,245.175534422686,247.395833333333,254.200320512821,256.513405232155,263.221153846154,263.548902914266,267.428482587065,269.857954545455,265.005009673853,263.313609467456,263.863287250384,270.915504444988,285.909090909091,279.146522476675,268.606965174129,263.15625,284.612040133779,306.525267428993,314.843035574886,305.878912784264,306.525267428993,313.204626914304,309.52380952381,297.679316789276,308.333333333333,289.493601446082,294.672503663581,338.414301310044,341.154915339904,347.574939799445,341.52066094245,341.143558951965,341.154915339904,341.149237145935,341.154915339904,344.580887747616,347.518539772226,348.547717842324,346.675336753674,365.174800969193,365.6629448709,358.713027061045,355.566393958464,349.246231155779,349.041720229052,348.557692307692,341.261744440965
"Georgetown","Savannah","GA","Savannah","Chatham County",1123,107.841726618705,102.650758754065,102.758537573184,102.174386128244,102.042966527437,102.440264550282,102.802841936633,101.967930029155,99.3983152827918,99.1980698689705,99.0499303927269,96.8153239556692,95.2067106051528,95.8912941476184,94.0947436729396,93.4911769467379,93.1086153050668,91.4109331176601,91.9493257049448,88.9197894264013,87.4197218034963,87.1281836461126,86.0796851942941,86.1073713327793,86.5973425765453,88.7735740396098,87.125,86.8648614812298,89.338139322208,89.7058648162931,88.9816760661829,87.5927174645988,88.2981044094979,87.4516203169133,88.9679715302491,87.0168039739894,87.740271479348,87.4653398291084,86.5210843373494,86.5210843373494,86.7065868263473,86.3984891122025,87.480509990436,87.0105655686762,91.8181818181818,90.8289793550476,90.8289793550476,92.5847191946172,92.7664397770296,93.2519741564968,94.7083045368626,95.0552088334133,95.9894523661914,95.5357142857143,95.5371369389056,95.2380952380952,93.9057438370342,92.0823010324947,92.7260663026389,89.7435897435897,88.4001833542688,92.9203539823009,95.4868696265345,97.7531235266384,100.856697819315,101.949446739585,97.770154373928,97.8172999191593,97.8172999191593,98.2792527040315,99.6105919003115,99.9280455409905,97.8671427834786,99.4261667941851,99.7340425531915,98.1923100733848,97.2604766243224,97.8740680624727,98.4451819075713,99.7859818084537,101.087127524443,100.495590988836,100.619434765776,101.148409893993,103.345724907063,103.482211096703,103.81600660066,102.495650697679,104.617182933957,104.020285550919,104.020285550919,104.244604316547,105.377906976744,104.635761589404,104.471656576775,106.437973942767,104.635761589404,109.289680241871,110.481961668546,111.13043572657,110.915045632864,106.534090909091,110.435512748128,110.815159574468,108.859224394706,106.720430107527,104.774535809019,106.247762812954,108.599290780142,105.773501110289,110.713881820752,113.088803088803,109.511889862328,111.51138885193,114.463204129819,114.890522140755,115.201729106628
"Canton","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",1124,208.491401112797,208.950843727073,211.210184182015,207.920792079208,206.88702197593,207.446808510638,216.164260602887,214.901617556485,206.043956043956,201.250049886544,201.584507042254,200.75058685446,199.397569444444,195.645792563601,201.077943615257,203.483309143686,202.18018018018,205.042735042735,203.020628260214,202.18018018018,199.074074074074,196.666666666667,200.966322234979,201.801801801802,200.015262515263,198.29822954823,191.717791411043,185.185185185185,184.902912194779,192.307692307692,203.400121432908,206.730769230769,208.087877895832,216.443641129714,214.085297418631,215.260304337407,212.121212121212,217.741935483871,224.840350877193,222.771587743733,223.521764252696,221.075925925926,219.047619047619,224.460195742105,223.612018822299,231.480769230769,234.694129736339,231.242364326132,226.452910777344,235.359589041096,239.825581395349,235.705227343025,236.191860465116,234.495192307692,233.162213536089,232.479030754893,231.462962962963,235.385101010101,238.040303738318,231.462962962963,231.481481481481,237.350536964578,231.855670103093,231.388888888889,230.240947481572,228.836971350614,223.311178554297,226.400772938593,229.861111111111,231.19918699187,231.388888888889,235.142752889313,234.082397003745,231.078767123288,232.621910316308,235.330955254763,240.754928315412,252.34287140126,255.444444444444,253.918330397338,245.849297573436,245.188577586207,249.849677368353,247.470101195952,249.849677368353,255.64681724846,247.51280535855,255.608974358974,255.529350104822,254.098360655738,249.853027630805,247.195512820513,250,250,252.432491503574,252.432491503574,252.169565217391,248.224431818182,245.849297573436,245.849297573436,247.828784119107,246.137320854051,249.054982817869,245.191346153846,242.949458848986,240.424266455194,237.797619047619,235.739312509816,238.532194461611,238.818425760286,244.949623762621,247.860866543095,242.812742812743,243.396567299006,236.099865047233,238.589211618257,238.095238095238
"Olde Carlsbad","Carlsbad","CA","San Diego-Carlsbad","San Diego County",1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.692172686337,302.403675473879,286.539665472758,301.677972152803,309.137901381625,341.115071283096,342.647058823529,343.520192887281,342.647058823529,323.801556236983,336.2931593076,346.031105617953,346.257668711656,331.025557011796,341.716785128486,373.912867100349,354.094732182382,346.097201767305,341.410375893135,341.959700581946,335.185043285711,345.438824038046,326.797385620915,316.1144533571,314.501633986928,325.942028985507,339.38607868569,349.32735426009,355.278422273782,368.421052631579,357.410130718954,344.333905228758,347.161947846053,376.592861319952,348.466542750929,337.324817796481,334.205483177387,336.872192731727,345.935424541397,349.72972972973,348.405253283302,358.410788537276,373.839907192575,360.559566787004,361.593381913391,354.811240420097,379.970760233918,372.245384157236,386.114937348019,382.828724460082,391.932032248338,393.493700357438,371.780194619347,395.245387453875,382.416093952291,377.897768178546,381.481481481481,380.801971326165,388.672719412019,378.073892358014,408.050977871279,439.209641656534,447.966907829958,439.736346516008,432.107776876633,419.925252014134,417.549144556444,419.641242586371,419.991600167997,417.279737074959,429.799426934097,442.028985507246,437.287093588116,422.626444338482,434.52380952381,430.887367788036,444.141914191419,445.832225965839,429.799426934097,440.214158239143,434.188967777171
"University Area","Anchorage","AK","Anchorage","Anchorage Borough",1126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.732153986925,170.721611864403,169.471949943367,167.93893129771,169.534412955466,168.04932735426,169.370426829268,168.373238151393,168.619791666667,167.302724812429,166.165854653981,164.961496149615,165.983286145873,167.005076142132,167.783926578762,169.779286926995,167.65873015873,167.967479674797,168.203630466798,168.04932735426,172.310756972112,172.310756972112,170.491229042091,170.303605313093,169.312681510165,170.491229042091,173.006134969325,174.84639539652,174.363143631436,168.767158619966,169.273788878053,169.21875,167.432698621142,166.27358490566,167.265306122449,166.68818800609,166.989351403679,169.378557874763,165.770609318996,164.405010438413,165.770609318996,165.770609318996,165.036674816626,164.467005076142,165.30842867298
"Mountain View","Bend","OR","Bend-Redmond","Deschutes County",1127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.823671497585,128.758874162336,132.484407484407,137.028014616322,136.429112964367,140.964890454377,143.178717598909,145.863913961112,144.511504424779,147.071018405974,145.981190127568,144.936708860759,147.295981502357,149.802399483024,154.116465863454,154.861944777911,154.116465863454,154.494382022472,154.381443298969,154.471485097544,154.471485097544,156.462494569891,158.792106864318,158.036323656638,159.636563876652,159.840356993514,162.792428708254,160.181550273847,161.933739012847,160.321715817694,160.176172442361,162.967289719626,160.130248132111,160.044150110375,162.371287128713,165.151838039425,178.468300904334,182.758620689655,182.758620689655,181.042845722654,178.051891872492,173.143313798615,174.889705882353,174.889705882353,177.997457088366,177.997457088366,188.104448742747,188.104448742747,188.059701492537,193.077809798271,198.16650148662,198.958375618435,199.600684540787,196.022408963585,198.264752083793,198.800530138631,200.468792421299,203.116751170323,198.363002680965,198.878034142438,205.219454329775,206.56611364562,206.760048721072,207.300098716683,208.115183246073,206.833313754283,203.318076027929,203.052246602082,201.399491094148,202.421457489879,208.75538468875,207.537448822149,210.714285714286,208.960157280695,212.191510365252,216.488730723606,220.471948818898,220.365699873897,220.450707079805
"Eastlake Greens","Chula Vista","CA","San Diego-Carlsbad","San Diego County",1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.976827094474,284.285023716729,281.393024040083,271.02237654321,267.966292784459,267.807585568918,269.239976062238,278.994365447862,281.637976004173,278.544739622051,282.98220043732,284.326424870466,276.243093922652,276.245471229829,276.451869530628,278.759350364208,285.603483692406,276.604830688981,303.987048962632,298.369565217391,291.26213592233,299.937772246422,296.552401256733,281.967213114754,285.138387484958,271.20761451517,290.833333333333,290.833333333333,288.748495788207,289.350180505415,291.803278688525,304.751232631107,313.41343105176,311.190903650509,311.177399568722
"Belltown","Seattle","WA","Seattle-Tacoma-Bellevue","King County",1129,471.287770405695,470.873786407767,470.914915181905,469.031301145663,470.665651373818,468.111762481089,453.924914675768,455.837563451777,456.952380952381,443.956043956044,443.950177935943,443.818092380941,444.580761704049,443.299260334343,435.762634390712,432.420350375452,439.797685243252,439.797685243252,437.985229991726,441.194772868699,447.979693684392,440.660411644434,417.163241233707,419.337016574586,419.337016574586,424.964438122333,426.944971537002,454.441913439636,449.343339587242,449.343339587242,445.653085079736,431.396786155748,425.85908460823,425.85908460823,407.846234860453,407.846234860453,418.90151320412,457.446808510638,457.92349726776,470.08547008547,478.217391304348,465.429542724229,473.289466036347,455.393401015228,467.081850533808,486.173074103729,487.56539167063,491.672262812937,503.919372900336,486.313795080824,493.705035971223,491.374413920854,492.423017692517,498.406521195913,490.850886140507,490.883590462833,483.619344773791,481.375358166189,484.242424242424,484.242424242424,508.274924319504,530.892024473734,541.303658331103,534.675615212528,537.332729493746,545.70796460177,544.562293701709,580.158779967365,590.637650867566,585.664335664336,582.686400002992,612.289296435015,611.635220125786,610.412926391382,606.720597386434,590.378042826254,589.242807974544,603.353433493453,606.901940938319,614.810205351587,628.983628150115,646.743261642501,645.107794361526,629.173709078664,645.724362903724,633.733239237826,644.928825622776,677.830940988836,665.686274509804,674.510692475346,677.985948477752,679.092105263158,701.754385964912,705.882352941176,719.228427791524,723.428430968315,750.382848392037,770.102249488753,775.609756097561,773.558368495077,807.164971251659,808.823529411765,780.852403853643,783.380413601484,784.307189542484,777.929096411587,762.450502901148,747.351155623282,743.356015996203,747.351155623282,765.438747143668,748.542159180457,755.879059350504,748.654797022851,747.126436781609,762.289981331674,746.019900497512
"Bridle Trails","Bellevue","WA","Seattle-Tacoma-Bellevue","King County",1130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.948331722844,398.137409780577,397.716460513796,435.242839352428,406.976744186047,423.519009725906,415.07990843157,406.976744186047,419.232732351835,417.909988889396,409.466277024178,406.976744186047,423.183072677093,431.186041338025,423.034322408198,434.292685763834,423.183072677093,410.865615741517,411.077426109958
"Marston","Denver","CO","Denver-Aurora-Lakewood","Denver County",1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.111111111111,228.146013448607,222.676579925651,222.676579925651,218.079666991494,218.093699515347,217.109891656114,217.391304347826,235.03861003861,248.69109947644,249.137563049368,249.584026622296,246.739516976931,235.870416509911,252.984833295605,254.957507082153,260.699400247737,271.795323059595,277.340528641598,266.990291262136,279.415501905972,268.548363230741,260.223048327138,255.477461325346,260.646835671624,275.952450292552,276.37979569925,269.543737285673,268.817204301075,277.315165278829,277.315165278829,283.215297450425,277.777777777778,276.854754440961,274.413800509923,277.549342105263,270.634121791646,270.965314914038,280.280373831776
"East Forest Park","Springfield","MA","Springfield","Hampden County",1132,115.141056422569,112.605633802817,108.699668705403,119.492656875834,118.04411435559,115.087155516603,110.368098159509,114.942528735632,112.975673223835,113.802989315472,113.643941810101,111.037037037037,111.037037037037,109.31148329797,106.007067137809,114.203454894434,111.28165771297,106.78818353237,105.830623784292,103.270449746164,99.00410076157,101.010739102969,101.509763776218,101.660327438806,101.660327438806,98.726278811915,101.801080699152,97.9500891265597,95.7964518134367,94.0991839296924,95.6990894522834,100.865384615385,102.921747172517,105.332251858718,105.332251858718,99.7559042595664,99.9098639455782,102.974137931034,103.448275862069,109.244791666667,113.031673679289,113.224637681159,114.215011545334,114.053895214,104.751332149201,105.734966592428,104.115612511101,101.608751608752,104.331013147718,107.886904761905,111.390325360914,113.173216885007,111.234404060756,112.143189158109,109.170305676856,108.303790831259,112.578616352201,112.458333333333,115.200683176772,113.925391839829,112.894179175952,113.854823883341,109.906534517041,107.28813559322,110.298273155416,110.718562874252,117.082533589251,115.286080273271,116.066543126685,115.286080273271,115.668426197458,115.108401084011,112.284926597284,108.030888030888,111.109203296703,107.564392781198,114.265927977839,115.512500256995,114.3475572047,112.934655924593,113.073943061192,110.99537037037,105.314640386834,111.087009243159,113.20064484127,115.508458285275,113.024779040404,120.3125,116.173038390526,120.941558441558,120.548083520459,120.718562874252,119.397754656413,121.046228710462,119.866666666667,118.749100430686,117.781155218615,122.631133671743,125.980392156863,126.602086438152,128.0276816609,128.703703703704,130.579096045198,132.352941176471,129.05604719764,130.097613882863,138.888257575758,139.010805125263,135.241446555453,136.488756390626,135.46686746988,133.779527559055,133.696486468603,138.766519823789,136.30303030303,140.55029642379,147.793417220261
"Great Neck Village","Great Neck","NY","New York-Newark-Jersey City","Nassau County",1133,383.861483175433,382.55400601586,389.376218323587,382.139983909895,382.55400601586,384.600733509328,385.246786632391,382.55400601586,384.674675367477,384.102564102564,382.590840539456,377.08615568194,377.336989083247,378.836123046368,388.653683319221,384.102564102564,384.102564102564,389.408099688473,380.013149243918,373.173970783533,369.312169312169,365.833333333333,376.266544551052,382.012102575618,379.082810953481,379.082810953481,381.299021536686,382.291729278115,390.551917680075,392.729247788752,390.984811366977,390.466409149693,389.948006932409,399.358226371062,398.936170212766,405.199746353836,405.145706510252,402.967359050445,396.539293439077,400.192864030858,394.837476099426,402.543001559121,409.148132605959,403.876450479079,403.876450479079,408.594815825375,403.943377148635,411.608841881666,403.943377148635,403.793251113395,419.12678239659,430.845419172267,436.501686226846,442.157953281424,431.537962362103,431.537962362103,407.963446475196,410.483107041364,433.149845702818,407.963446475196,407.963446475196,467.073359687294,418.198572355613,433.333333333333,484.097035040431,475.352112676056,465.896885069817,457.381863585062,479.814692256784,486.445243933356,465.069760836351,480.117820324006,465.675057208238,465.069760836351,454.660071902212,454.660071902212,490.740740740741,507.224865081663,509.957986855969,518.18856718634,513.059701492537,535.357142857143,533.392857142857,551.111111111111,508.059316569955,515.3216750917,518.691588785047,533.612477704385,544.267053701016,518.969219756621,510.117145899894,492.06593524435,501.114827201784,500.940849183714,523.812513242253,526.372625878046,536.200716845878,536.200716845878,537.407118798516,536.959321260622,528.665931642778,540.833333333333,535.789473684211,535.789473684211,519.517775663725,510.976532929599,510.976532929599,481.556177315899,481.556177315899,460.820324456688,469.406790264295,502.91313559322,515.073117351266,518.278301886792,504.861630516081,507.019052633523,508.176339285714
"Clason Point","New York","NY","New York-Newark-Jersey City","Bronx County",1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.60701786707,329.473180076628,338.483146067416,339.004044004907,351.959361393324,369.850187265918,363.295880149813,352.371134020619,357.802039186782,372.305140961857,373.949526711326,372.997711670481
